.,.
A,DT
range,NN
mechanisms,NN
used,VBN
support,NN
learning,NN
,,,
sufficiently,RB
flexible,JJ
address,JJ
individual,JJ
needs,NNS
.,.
The,DT
emphasis,NN
formal,JJ
training,NN
quality,NN
,,,
relevance,NN
timeliness,NN
.,.
Opportunities,NNS
skills,VBP
development,NN
integrated,VBN
research,NN
degrees,NNS
.,.
Depending,VBG
nature,NN
subject,JJ
needs,VBZ
research,NN
student,NN
,,,
personal,JJ
professional,NN
development,NN
opportunities,NNS
research,NN
students,NNS
provided,VBD
aim,JJ
maximise,NN
effectiveness,NN
training,VBG
developing,VBG
skills,NNS
,,,
research,NN
generic,NN
.,.
In,IN
deciding,VBG
elements,NNS
research,NN
skills,VBZ
development,NN
make,NN
mandatory,NN
,,,
higher,JJR
education,NN
providers,NNS
take,VBP
account,NN
advice,NN
research,NN
councils,VBZ
sources,NNS
.,.
To,TO
ensure,VB
research,NN
students,NNS
',POS
needs,NNS
met,VBD
,,,
providers,NNS
regularly,RB
review,VBP
training,VBG
research,NN
generic,JJ
skills,NNS
provided,VBD
research,NN
students,NNS
.,.
Opportunities,NNS
skills,VBZ
development,NN
made,VBD
available,JJ
either,CC
higher,JJR
education,NN
provider,NN
offering,VBG
22,CD
research,NN
student,NN
's,POS
research,NN
programme,NN
,,,
providersÍ¾,JJ
example,NN
regional,JJ
collaboration,NN
.,.
Higher,JJR
education,NN
providers,NNS
draw,VBP
experience,NN
structured,VBD
training,NN
education,NN
establish,VB
personal,JJ
professional,JJ
development,NN
opportunities,NNS
benefit,VBP
research,NN
students,NNS
.,.
The,DT
extent,NN
research,NN
students,NNS
required,VBD
take,JJ
advantage,NN
opportunities,NNS
often,RB
negotiated,JJ
supervision,NN
process,NN
,,,
taking,VBG
account,NN
subject,JJ
individual,JJ
needs,NNS
.,.
Supporting,VBG
learning,VBG
teaching,VBG
others,NNS
,,,
appropriate,JJ
assessing,VBG
student,NN
work,NN
,,,
provides,VBZ
research,NN
students,NNS
opportunity,NN
develop,VBP
range,VBP
personal,JJ
skills,NNS
.,.
It,PRP
also,RB
reinforce,VBP
research,NN
students,NNS
',POS
knowledge,NN
subject,NN
.,.
Higher,JJR
education,NN
providers,NNS
may,MD
offer,VB
research,NN
students,NNS
non-compulsory,JJ
teaching,NN
opportunities,NNS
,,,
circumstances,NNS
subjects,NNS
:,:
may,MD
limited,VB
necessarily,RB
available,JJ
research,NN
students,NNS
.,.
Where,WRB
research,NN
students,NNS
teaching,VBG
roles,NNS
,,,
receive,VBP
appropriate,JJ
training,NN
,,,
support,NN
mentoring,NN
,,,
benefit,VB
safeguard,JJ
experience,NN
students,NNS
teaching,VBG
.,.
Where,WRB
possible,JJ
higher,JJR
education,NN
providers,NNS
enable,VBP
research,NN
students,NNS
part,NN
larger,JJR
teaching,VBG
team,NN
benefit,NN
support,NN
mentoring,VBG
provided,VBD
experienced,JJ
teachers,NNS
.,.
They,PRP
ensure,VB
teaching,VBG
duties,NNS
intensive,JJ
time-consuming,JJ
affect,JJ
research,NN
student,NN
's,POS
ability,NN
complete,NN
(,(
see,VB
Chapter,NNP
B3,NNP
:,:
Learning,VBG
Teaching,VBG
Chapter,NN
B6,NNP
:,:
Assessment,JJ
Students,NNS
Recognition,NNP
Prior,NNP
Learning,NNP
),)
.,.
Students,NNS
encouraged,VBD
reflect,NN
learning,NN
,,,
supported,VBD
frameworks,NNS
developed,VBD
providers,NNS
recording,VBG
personal,JJ
development,NN
.,.
Higher,JJR
education,NN
providers,NNS
ensure,VB
research,NN
students,NNS
may,MD
unfamiliar,VB
keeping,VBG
records,NNS
progress,NN
development,NN
receive,VBP
additional,JJ
guidance,NN
support,NN
.,.
Higher,JJR
education,NN
providers,NNS
may,MD
develop,VB
ways,NNS
formally,RB
recognising,VBG
acquisition,NN
transferable,JJ
skills,NNS
parallel,RB
,,,
part,NN
,,,
academic,JJ
assessment,NN
research,NN
student,NN
's,POS
progress,NN
.,.
Further,NNP
guidelines,NNS
,,,
references,NNS
resources,NNS
UK-wide,NNP
Vitae,NNP
Research,NNP
Development,NNP
Statement,NNP
Research,NNP
Development,NNP
Framework,NNP
:,:
www.vitae.ac.uk/researchers-professional-development/about-the-vitae-researcher-developmentframework/,JJ
the-vitae-researcher-development-statement,JJ
www.vitae.ac.uk/researchers-professional-development/about-the-vitae-researcher-developmentframework,NN
Evaluation,NNP
mechanisms,VBZ
23,CD
Evaluation,NNP
mechanisms,NNS
Collecting,VBG
acting,VBG
upon,IN
evaluation,NN
research,NN
students,NNS
,,,
staff,NN
,,,
examiners,NNS
,,,
others,NNS
involved,VBD
research,NN
programmes,NNS
important,JJ
part,NN
quality,NN
assurance,NN
process,NN
levels,NNS
(,(
higher,JJR
education,NN
provider/faculty/school/department/research,IN
centre/research,NN
institute,NN
),)
.,.
Wherever,NNP
possible,JJ
relevant,NN
,,,
providers,NNS
integrate,VBP
results,NNS
external,JJ
surveys,NNS
internal,JJ
evaluation,NN
mechanisms,NNS
.,.
Indicator,NNP
15,CD
Higher,JJR
education,NN
providers,NNS
put,VBD
place,NN
mechanisms,NNS
collect,VBP
,,,
review,VBP
respond,NN
appropriate,JJ
evaluations,NNS
concerned,VBN
research,NN
degrees,NNS
,,,
including,VBG
individual,JJ
research,NN
students,NNS
groups,NNS
research,NN
students,NNS
representatives,NNS
.,.
Evaluations,NNS
considered,VBN
openly,RB
constructively,RB
results,NNS
communicated,VBD
appropriately,RB
.,.
Higher,JJR
education,NN
providers,NNS
establish,VB
operate,VBP
constructive,JJ
evaluation,NN
procedures,NNS
representative,VBP
possible,JJ
views,NNS
involved,VBN
.,.
These,DT
include,VBP
mechanisms,NNS
seeking,VBG
,,,
analysing,VBG
acting,VBG
upon,IN
feedback,NN
following,VBG
groups,NNS
:,:
current,JJ
research,NN
students,NNS
recent,JJ
research,NN
degree,NN
graduates,VBZ
supervisors,NNS
,,,
review,NN
panels,NNS
internal,JJ
examiners,NNS
research,NN
administrators,NNS
external,JJ
parties,NNS
,,,
including,VBG
external,JJ
examiners,NNS
,,,
sponsors,NNS
,,,
organisations,NNS
higher,JJR
education,NN
provider,NN
works,VBZ
,,,
employers,NNS
,,,
possible,JJ
,,,
alumni,NNS
.,.
(,(
See,NNP
also,RB
list,VBP
suggested,JJ
evaluation,NN
factors,NNS
Indicator,NNP
3,CD
),)
.,.
Individual,JJ
evaluation,NN
mechanisms,NNS
enable,JJ
students,NNS
,,,
wish,JJ
,,,
provide,VB
confidential,JJ
views,NNS
made,VBN
known,JJ
supervisors,NNS
unless,IN
research,NN
student,NN
's,POS
permission,NN
given,VBN
.,.
Higher,JJR
education,NN
providers,NNS
use,VBP
evaluations,NNS
appropriate,JJ
format,JJ
quality,NN
assurance,NN
processes,NNS
,,,
part,NN
regular,JJ
review,NN
academic,JJ
standards,NNS
quality,NN
.,.
The,DT
feedback,NN
review,NN
cycle,NN
occurs,VBZ
least,JJS
annually,RB
.,.
Information,NNP
action,NN
taken,VBN
response,NN
evaluations,NNS
clear,JJ
made,VBN
easily,RB
promptly,RB
available,JJ
involved,JJ
(,(
see,VB
also,RB
Chapter,NNP
B5,NNP
:,:
Student,NNP
Engagement,NNP
),)
.19,VBP
Further,NNP
guidelines,NNS
,,,
references,NNS
resources,NNS
UK-wide,NNP
Higher,NNP
Education,NNP
Academy,NNP
Postgraduate,NNP
Research,NNP
Experience,NNP
Survey,NNP
(,(
PRES,NNP
),)
:,:
www.heacademy.ac.uk/PRES,JJ
Assessment,NNP
Assessment,NNP
Assessment,NNP
processes,VBZ
research,NN
qualifications,NNS
reflect,VBP
distinctive,JJ
nature,NN
research,NN
degrees,NNS
include,VBP
oral,JJ
examination,NN
.,.
The,DT
following,JJ
three,CD
Indicators,NNS
explanations,NNS
address,VBP
important,JJ
elements,NNS
assessment,JJ
research,NN
students,NNS
qualifications,NNS
.,.
Material,NNP
relevant,JJ
section,NN
may,MD
also,RB
found,VB
Part,NNP
A,NNP
:,:
Setting,VBG
Maintaining,VBG
Academic,NNP
Standards,NNPS
Chapter,NNP
B6,NNP
:,:
Assessment,JJ
Students,NNS
Recognition,NNP
Prior,NNP
Learning,NNP
.,.
20,CD
24,CD
Indicator,NN
16,CD
Higher,JJR
education,NN
providers,NNS
research,NN
degree,VBP
awarding,VBG
bodies,NNS
use,VBP
criteria,NNS
assessing,VBG
research,NN
degrees,NNS
enable,JJ
define,JJ
academic,JJ
standards,NNS
achievements,NNS
graduates,NNS
.,.
The,DT
criteria,NNS
used,VBD
assess,JJ
research,NN
degrees,NNS
clear,JJ
readily,RB
available,JJ
research,NN
students,NNS
,,,
staff,NN
examiners,NNS
.,.
In,IN
setting,VBG
criteria,NNS
assessing,VBG
different,JJ
types,NNS
research,NN
degrees,NNS
,,,
research,NN
degree-awarding,JJ
bodies,NNS
refer,VBP
qualification,NN
descriptors,NNS
doctoral,JJ
research,NN
master,NN
's,POS
degrees,NNS
national,JJ
higher,JJR
education,NN
qualifications,NNS
frameworks,NNS
(,(
equivalent,JJ
),)
.,.
Research,NNP
degree-awarding,JJ
bodies,NNS
use,VBP
qualification,JJ
nomenclature,NN
documents,NNS
,,,
including,VBG
guidance,NN
use,NN
titles,NNS
research,NN
degrees,VBZ
different,JJ
kinds,NNS
.,.
Assessment,NNP
criteria,NNS
may,MD
modified,VB
reflect,NN
differences,NNS
subjects,VBZ
performing,VBG
visual,JJ
arts,NNS
professional,JJ
practice-based,JJ
doctorates,NNS
doctorates,NNS
published,VBN
work,NN
.,.
Research,NNP
degree-awarding,JJ
bodies,NNS
safeguard,VBP
academic,JJ
integrity,NN
consistency,NN
programmes,NNS
qualifications,NNS
internally,RB
externally,RB
,,,
applying,VBG
assessment,JJ
criteria,NNS
research,NN
degrees,NNS
,,,
taking,VBG
account,NN
academic,JJ
standards,NNS
summarised,VBD
UK,NNP
qualification,NN
descriptors,NNS
doctoral,JJ
degrees,NNS
research,NN
master,NN
's,POS
degrees,NNS
.,.
They,PRP
make,VBP
assessment,JJ
criteria,NNS
available,JJ
research,NN
students,NNS
give,VBP
insight,JJ
need,NN
expected,VBN
.,.
Criteria,NNP
enable,JJ
research,NN
students,NNS
show,VBP
full,JJ
extent,NN
abilities,NNS
achievements,VBZ
level,JJ
qualification,NN
aiming,VBG
.,.
They,PRP
also,RB
offer,VBP
practical,JJ
advice,NN
research,NN
students,NNS
,,,
example,NN
required,JJ
presentation,NN
work,NN
,,,
meant,JJ
originality,NN
,,,
best,JJS
academic,JJ
practice,NN
.,.
When,WRB
making,VBG
award,RB
different,JJ
level,NN
qualification,NN
student,NN
initially,RB
assessed,VBD
(,(
example,NN
giving,VBG
master,NN
's,POS
award,NN
PhD,NNP
candidate,NN
),)
,,,
research,NN
degree-awarding,NN
bodies,NNS
use,VBP
assessment,JJ
criteria,NNS
enable,JJ
examiners,NNS
recognise,VBP
research,NN
student,NN
's,POS
positive,JJ
achievement,NN
(,(
see,VB
Chapter,NNP
A3,NNP
:,:
Securing,VBG
Academic,JJ
Standards,NNS
Outcomes-Based,JJ
Approach,NNP
Academic,NNP
Awards,NNP
),)
.,.
Indicator,$
17,CD
Research,NNP
degree,JJ
final,JJ
assessment,NN
procedures,NNS
clear,JJ
operated,VBD
rigorously,RB
,,,
fairly,RB
,,,
consistently,RB
.,.
They,PRP
include,VBP
input,JJ
external,JJ
examiner,NN
carried,VBD
reasonable,JJ
timescale,NN
.,.
Assessment,NNP
procedures,VBZ
communicated,VBN
clearly,RB
research,NN
students,NNS
,,,
supervisors,NNS
examiners,NNS
.,.
Although,IN
variation,NN
higher,JJR
education,NN
providers,NNS
different,JJ
types,NNS
research,NN
degree,NN
,,,
common,JJ
features,NNS
research,NN
degree,VBP
assessment,NN
procedures,NNS
UK,NNP
system,NN
follows,VBZ
.,.
The,DT
candidate,NN
examined,VBD
basis,NN
appropriate,NN
body,NN
work,NN
oral,JJ
examination,NN
(,(
viva,FW
voce,FW
viva,FW
),)
.,.
As,IN
minimum,JJ
,,,
two,CD
appropriately,RB
qualified,JJ
examiners,NNS
appointed,VBD
purpose,RB
,,,
least,JJS
one,CD
external,JJ
higher,JJR
education,NN
provider,IN
research,NN
degree-awarding,NN
body,NN
.,.
Where,WRB
two,CD
examiners,NNS
appointed,VBD
,,,
majority,NN
generally,RB
outside,IN
higher,JJR
education,NN
provider,IN
research,NN
degree-awarding,NN
body,NN
None,NNP
candidate,NN
's,POS
supervisors,NNS
appointed,VBD
examiner,NN
.,.
It,PRP
exceptional,JJ
appoint,NN
internal,JJ
external,JJ
examiner,NN
researchers,NNS
substantial,JJ
co-authoring,JJ
collaborative,JJ
involvement,NN
candidate,NN
's,POS
work,NN
whose,WP$
work,NN
focus,NN
research,NN
project,NN
.,.
Examiners,NNS
submit,VBP
separate,JJ
,,,
independent,JJ
written,VBN
reports,NNS
viva,FW
joint,JJ
report,NN
.,.
25,CD
The,DT
following,VBG
given,VBN
careful,JJ
consideration,NN
:,:
criteria,NNS
used,VBD
appointing,VBG
examiners,NNS
preparatory,JJ
period,NN
prior,RB
viva,FW
viva,FW
conducted,VBN
result,NN
communicated,JJ
candidate,NN
handle,NN
cases,NNS
examiners,NNS
reach,VBP
consensus,NN
criteria,NNS
used,VBD
selecting,VBG
external,JJ
examiners,NNS
previous,JJ
affiliations,NNS
research,NN
degree-awarding,NN
body,NN
provider,NN
.,.
More,JJR
details,NNS
given,VBN
.,.
The,DT
criteria,NNS
used,VBD
appointing,VBG
examiners,NNS
determine,VBP
many,JJ
examiners,NNS
appointed,VBD
details,NNS
.,.
Higher,JJR
education,NN
providers,NNS
research,NN
degree-awarding,JJ
bodies,NNS
may,MD
appoint,VB
additional,JJ
external,JJ
examiners,NNS
research,NN
student,NN
also,RB
member,NN
staff,NN
,,,
cases,NNS
thesis,VBP
highly,RB
interdisciplinary,JJ
.,.
There,EX
methodology,NN
establishing,VBG
examiners,NNS
relevant,JJ
qualifications,NNS
experience,NN
clear,JJ
understanding,NN
task,NN
,,,
determining,VBG
circumstances,NNS
support,NN
inexperienced,VBD
examiner,NN
might,MD
appointed,VBN
.,.
The,DT
higher,JJR
education,NN
provider,NN
also,RB
decides,VBZ
guidance,NN
given,VBN
examiners,NNS
.,.
The,DT
preparatory,JJ
period,NN
prior,RB
viva,FW
includes,VBZ
providing,VBG
examiners,NNS
information,NN
need,VBP
ensuring,VBG
able,JJ
identify,JJ
areas,NNS
explored,VBN
viva,FW
.,.
Thought,NNP
given,VBN
procedures,NNS
handling,VBG
reports,NNS
,,,
including,VBG
submitted,VBN
.,.
In,IN
planning,VBG
viva,NN
conducted,VBN
,,,
higher,JJR
education,NN
providers,NNS
satisfy,VBP
process,NN
meets,NNS
agreed,VBD
criteria,NNS
fairness,JJ
consistency,NN
.,.
Higher,JJR
education,NN
providers,NNS
research,NN
degree-awarding,JJ
bodies,NNS
may,MD
appoint,VB
independent,JJ
,,,
non-examining,JJ
chair,NN
,,,
may,MD
contribute,VB
assessment,JJ
judgement,NN
.,.
Such,JJ
appointment,NN
,,,
clear,JJ
guidance,NN
extent,NN
chair,NN
's,POS
role,NN
responsibilities,NNS
,,,
including,VBG
details,NNS
circumstances,NNS
chair,NN
used,VBN
,,,
encourages,VBZ
consistency,NN
different,JJ
vivas,NN
provides,VBZ
additional,JJ
viewpoint,NN
conduct,NN
viva,FW
become,NN
subject,JJ
research,NN
student,NN
appeal,NN
.,.
Where,WRB
appointment,JJ
independent,JJ
chair,NN
feasible,JJ
,,,
higher,JJR
education,NN
providers,NNS
research,NN
degree-awarding,JJ
bodies,NNS
find,VBP
alternative,JJ
ways,NNS
assuring,VBG
fairness,NN
consistency,NN
,,,
acceptable,JJ
candidate,NN
,,,
enable,VB
know,JJ
viva,FW
conducted,VBN
appropriate,JJ
manner,NN
.,.
Higher,JJR
education,NN
providers,NNS
research,NN
degree-awarding,JJ
bodies,NNS
also,RB
take,VBP
view,NN
whether,IN
student,NN
's,POS
supervisor,NN
may,MD
present,VB
research,NN
student,NN
's,POS
agreement,NN
,,,
,,,
basis,NN
,,,
making,VBG
clear,JJ
s/he,NN
may,MD
contribute,VB
academic,JJ
judgement,NN
,,,
whether,IN
people,NNS
may,MD
present,VB
(,(
example,NN
,,,
current,JJ
research,NN
students,NNS
),)
,,,
whether,IN
would,MD
helpful,VB
ask,JJ
account,NN
viva,NN
conducted,VBN
.,.
How,WRB
result,NN
communicated,VBD
candidate,NN
affected,VBD
result,NN
,,,
among,IN
factors,NNS
.,.
It,PRP
involves,VBZ
giving,VBG
thought,NN
:,:
range,NN
assessment,NN
outcomes,VBZ
open,JJ
examiners,NNS
,,,
including,VBG
referral,JJ
,,,
awarding,VBG
qualification,NN
different,JJ
one,CD
research,NN
student,NN
examined,VBD
nature,JJ
source,NN
guidance,NN
given,VBN
research,NN
student,NN
asked,VBD
revise,JJ
re-submit,JJ
thesis,NN
various,JJ
parties,NNS
need,VBP
notified,VBN
result,NN
(,(
example,NN
research,NN
student,NN
's,POS
sponsor,NN
),)
.,.
Research,NNP
degree-awarding,JJ
bodies,NNS
also,RB
assure,VBP
research,NN
programme,NN
assessments,NNS
carried,VBD
name,NN
address,NN
appropriate,JJ
assessment,NN
criteria,NNS
informed,VBN
Indicator,NNP
.,.
For,IN
example,NN
,,,
higher,JJR
education,NN
provider,NN
may,MD
decide,VB
system,NN
reading,VBG
examiners,NNS
',POS
report,NN
(,(
),)
similar,JJ
place,NN
reading,NN
external,JJ
examiners,NNS
',POS
reports,NNS
undergraduate,VBP
taught,JJ
master,NN
's,POS
levels,NNS
,,,
would,MD
highlight,VB
relevant,JJ
comments,NNS
suggestions,NNS
examiners,NNS
conduct,VBP
final,JJ
examination,NN
.,.
Additionally,RB
,,,
keeping,VBG
log,JJ
ensure,VB
process,NN
conducted,VBN
promptly,RB
grounds,NNS
undue,JJ
delay,VBP
unfair,JJ
candidate,NN
may,MD
considered,VB
.,.
The,DT
main,JJ
official,JJ
source,NN
information,NN
research,NN
degree,NN
assessment,NN
academic,JJ
framework,NN
regulations,NNS
research,NN
degree-awarding,JJ
body,NN
.,.
These,DT
likely,JJ
written,VBN
semi-legal,JJ
language,NN
,,,
may,MD
used,VBN
formal,JJ
complaints,NNS
appeals,NNS
processes,NNS
.,.
The,DT
higher,JJR
education,NN
provider,NN
may,MD
therefore,VB
choose,JJ
supplement,JJ
regulations,NNS
guide,VBP
provides,VBZ
candidates,NNS
staff,NN
26,CD
clear,JJ
understanding,JJ
assessment,NN
process,NN
implications,NNS
,,,
explained,VBD
research,NN
student,NN
's,POS
perspective,NN
.,.
Information,NNP
given,VBN
timings,NNS
deadlines,NNS
,,,
assessment,JJ
process,NN
,,,
time,NN
taken,VBN
reach,NN
decision,NN
,,,
potential,JJ
outcomes,NNS
assessment,JJ
.,.
In,IN
particular,JJ
,,,
candidates,NNS
warned,VBD
penalties,NNS
plagiarism,NN
,,,
reminded,VBD
significance,NN
declaring,VBG
material,NN
presented,VBN
examination,NN
work,NN
.,.
As,IN
viva,NN
especially,RB
challenging,JJ
event,NN
research,NN
students,NNS
',POS
careers,NNS
,,,
higher,JJR
education,NN
providers,NNS
offer,VBP
support,NN
preparing,NN
.,.
Support,NN
may,MD
include,VB
providing,VBG
written,VBN
guidance,JJ
and/or,NN
making,VBG
arrangements,NNS
candidate,VB
undergo,JJ
mock,NN
viva,FW
similar,JJ
experience,NN
.,.
Higher,JJR
education,NN
providers,NNS
also,RB
determine,VBP
whether,IN
candidates,NNS
given,VBN
copies,NNS
report,VBP
whether,IN
final,JJ
report,NN
,,,
final,JJ
report,NN
separate,JJ
independent,JJ
reports,NNS
prepared,VBD
viva,NNS
.,.
Examiners,NNS
',POS
reports,NNS
provide,VBP
important,JJ
source,NN
feedback,NN
made,VBD
accessible,JJ
candidates,NNS
,,,
reports,NNS
made,VBD
available,JJ
,,,
examiners,NNS
informed,VBD
policy,NN
advance,NN
.,.
Research,NNP
student,NN
complaints,NNS
appeals,NNS
Research,NNP
student,NN
complaints,NNS
appeals,NNS
It,PRP
interests,NNS
research,NN
students,NNS
higher,JJR
education,NN
providers,NNS
resolve,VBP
problems,NNS
early,JJ
stage,NN
.,.
To,TO
facilitate,VB
,,,
higher,JJR
education,NN
providers,NNS
ensure,VB
research,NN
students,NNS
staff,NN
understand,VBP
difference,NN
informal,JJ
ways,NNS
resolving,VBG
problems,NNS
routes,NNS
use,VBP
make,VBP
formal,JJ
complaints,NNS
appeals,NNS
.,.
It,PRP
also,RB
important,JJ
distinguish,JJ
complaints,NNS
,,,
relate,VB
general,JJ
matters,NNS
(,(
including,VBG
conduct,NN
),)
,,,
appeals,NNS
,,,
concern,NN
procedures,NNS
leading,VBG
specific,JJ
outcomes,NNS
decisions,NNS
.,.
Research,NNP
degree-awarding,JJ
bodies,NNS
develop,VBP
definitions,NNS
complaints,NNS
appeals,NNS
,,,
assure,JJ
staff,NN
students,NNS
aware,JJ
different,JJ
procedures,NNS
.,.
Material,NNP
relevant,JJ
following,VBG
two,CD
sections,NNS
may,MD
also,RB
found,VB
Chapter,NNP
B9,NNP
:,:
Academic,JJ
Appeals,NNP
Student,NNP
Complaints,NNP
.,.
21,CD
Indicator,NNP
18,CD
Higher,JJR
education,NN
providers,NNS
put,VBD
place,NN
promote,NN
independent,JJ
formal,JJ
procedures,NNS
dealing,VBG
complaints,NNS
appeals,NNS
fair,JJ
,,,
clear,JJ
concerned,VBN
,,,
robust,JJ
,,,
applied,VBN
consistently,RB
.,.
The,DT
acceptable,JJ
grounds,NNS
complaints,NNS
appeals,NNS
clearly,RB
defined,VBN
.,.
Procedures,NNS
addressing,VBG
complaints,NNS
appeals,NNS
various,JJ
organisational,JJ
levels,NNS
(,(
degree-awarding,JJ
body/faculty/school/department/research,NN
centre/research,NN
institute,NN
),)
,,,
clearly,RB
openly,RB
publicised,VBN
research,NN
students,NNS
.,.
They,PRP
apply,VBP
equally,RB
research,NN
students,NNS
,,,
including,VBG
part-time,JJ
,,,
off-site,JJ
,,,
registered,VBD
programmes,NNS
delivered,VBN
others,NNS
,,,
visiting,VBG
programmes,NNS
.,.
The,DT
importance,NN
resolving,VBG
problems,NNS
early,JJ
stage,NN
made,VBD
clear,JJ
research,NN
students,NNS
staff,NN
.,.
All,DT
concerned,VBN
made,VBN
aware,JJ
stages,NNS
processes,NNS
,,,
informal,JJ
formal,JJ
,,,
complaints,NNS
appeals,NNS
made,VBD
.,.
Higher,JJR
education,NN
providers,NNS
ensure,VB
faculties,NNS
,,,
schools,NNS
departments,NNS
accessible,JJ
mechanisms,NNS
apply,VBP
research,NN
students,NNS
able,JJ
resolve,NN
difficulties,NNS
informally,RB
.,.
To,TO
assist,VB
resolving,VBG
problems,NNS
early,JJ
stage,NN
,,,
providers,NNS
appoint,VBP
impartial,JJ
person/persons,NNS
suitable,JJ
experience,NN
research,NN
students,NNS
take,VBP
complaints,NNS
,,,
whose,WP$
role,NN
widely,RB
publicised,VBN
.,.
Complaints,NNS
Higher,JJR
education,NN
providers,NNS
implement,JJ
complaints,NNS
procedures,NNS
appropriate,VBP
use,IN
research,NN
students,NNS
.,.
These,DT
include,VBP
indicative,JJ
timetable,JJ
dealing,VBG
different,JJ
types,NNS
complaintÍ¾,NN
may,MD
need,VB
dealt,NNS
quickly,RB
others,NNS
.,.
27,CD
Higher,JJR
education,NN
providers,NNS
highlight,VBD
research,NN
students,NNS
responsibilities,VBZ
relation,NN
pursuing,VBG
complaint,NN
,,,
need,VBP
discharge,NN
.,.
On,IN
receipt,NN
formal,JJ
complaint,NN
,,,
higher,JJR
education,NN
providers,NNS
inform,VBP
research,NN
students,NNS
promptly,JJ
actions,NNS
take,VBP
order,NN
investigate,NN
resolve,VB
issue,NN
.,.
Appeals,IN
All,DT
appeals,NNS
procedures,NNS
fit,VBP
purpose,JJ
,,,
impartial,JJ
well,RB
publicised,VBN
protect,NN
rights,NNS
concerned,VBN
.,.
They,PRP
dealt,VBD
fairly,RB
timely,JJ
manner,NN
.,.
Research,NNP
degree-awarding,JJ
bodies,NNS
define,VBP
acceptable,JJ
grounds,NNS
lodge,VBP
appeal,NN
.,.
This,DT
information,NN
communicated,VBD
research,NN
students,NNS
.,.
An,DT
accessible,JJ
explanation,NN
appeals,NNS
process,NN
provided,VBD
,,,
including,VBG
:,:
decisions,NNS
taken,VBN
grant,JJ
appeal,NN
hearing,VBG
constitution,NN
appeal,NN
panel,NN
,,,
relation,NN
members,NNS
involved,VBN
original,JJ
assessment,JJ
decision,NN
information,NN
research,NN
students,NNS
presenting,VBG
case,NN
records,NNS
appeal,NN
hearing,NN
maintained,VBD
mechanisms,NNS
communicating,VBG
results,NNS
appeal,JJ
hearing,VBG
interested,JJ
parties,NNS
.,.
Further,NNP
guidelines,NNS
,,,
references,NNS
resources,NNS
England,NNP
Wales,NNP
Office,NNP
Independent,NNP
Adjudicator,NNP
Higher,NNP
Education,NNP
(,(
OIA,NNP
),)
:,:
www.oiahe.org.uk,NN
Scotland,NNP
Scottish,NNP
Public,NNP
Sector,NNP
Ombudsman,NNP
(,(
SPSO,NNP
),)
:,:
www.spso.org.uk,NN
(,(
Currently,NNP
comparable,VBP
arrangement,NN
Northern,NNP
Ireland,NNP
,,,
although,IN
students,NNS
Universities,NNS
Ulster,NNP
Queen,NNP
's,POS
access,NN
University,NNP
's,POS
Visitor,NNP
),)
.,.
28,CD
Appendix,NNP
1,CD
-,:
The,DT
Expectation,NNP
Indicators,NNPS
Appendix,NNP
1,CD
-,:
The,DT
Expectation,NNP
Indicators,NNPS
Research,NNP
Degrees,NNP
Expectation,NNP
This,DT
Chapter,NNP
Quality,NNP
Code,NNP
sets,VBZ
following,VBG
Expectation,NNP
research,NN
degrees,VBZ
higher,JJR
education,NN
providers,NNS
required,VBN
meet,NN
:,:
Research,NNP
degrees,VBZ
awarded,VBD
research,NN
environment,NN
provides,VBZ
secure,JJ
academic,JJ
standards,NNS
research,NN
learning,VBG
research,NN
approaches,NNS
,,,
methods,NNS
,,,
procedures,NNS
protocols,VBP
.,.
This,DT
environment,NN
offers,VBZ
students,NNS
quality,NN
opportunities,NNS
support,VBP
need,VBP
achieve,VBP
successful,JJ
academic,JJ
,,,
personal,JJ
professional,JJ
outcomes,NNS
research,NN
degrees,NNS
.,.
The,DT
Indicators,NNPS
sound,NN
practice,NN
Indicator,NNP
1,CD
Higher,JJR
education,NN
providers,NNS
research,NN
degree,VBP
awarding,VBG
bodies,NNS
regulations,NNS
research,NN
degrees,NNS
clear,JJ
readily,RB
available,JJ
research,NN
students,NNS
staff,NN
,,,
including,VBG
examiners,NNS
.,.
Where,WRB
appropriate,JJ
,,,
regulations,NNS
supplemented,VBD
similarly,RB
accessible,JJ
,,,
subject-specific,JJ
guidance,NN
level,NN
faculty,NN
,,,
school,NN
,,,
department,NN
,,,
research,NN
centre,NN
,,,
research,NN
institute,NN
.,.
Indicator,NNP
2,CD
Higher,JJR
education,NN
providers,NNS
develop,VBP
,,,
implement,JJ
keep,VB
review,NN
codes,NNS
practice,NN
research,NN
degrees,NNS
,,,
widely,RB
applicable,JJ
help,NN
enable,VB
higher,JJR
education,NN
provider,NN
meet,NN
Expectation,NNP
Chapter,NNP
.,.
The,DT
codes,NNS
readily,RB
available,JJ
students,NNS
staff,NN
involved,VBN
research,NN
degrees,NNS
,,,
written,VBN
clear,JJ
language,NN
understood,NN
users,NNS
.,.
Indicator,NNP
3,CD
Higher,JJR
education,NN
providers,NNS
monitor,VBP
research,NN
degree,NN
provision,NN
internal,JJ
external,JJ
indicators,NNS
targets,NNS
reflect,VBP
context,JJ
research,NN
degrees,NNS
offered,VBD
.,.
Indicator,NNP
4,CD
Higher,JJR
education,NN
providers,NNS
accept,VBP
research,NN
students,NNS
environment,NN
provides,VBZ
support,NN
learning,VBG
research,NN
,,,
